timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2009-09-07T00:00:00+00:00,GOLD,ENTRY,long,0.4230230634428675,1001.4585113174143,1031.3045488095672,980.8972707142595,10.0,0,0,827.3073930633691,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.9x), Target: $1031.30, Stop: $980.90 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2009-10-06T00:00:00+00:00,GOLD,CLOSE,long,0.4230230634428675,1029.4662093786958,0,0,10.0,0,11.611642034699226,881.2830398349109,"Take profit hit | TYPE A Phase 1 | Closed 0.4230, Remaining 0.0000 | Gross: $11.85 | Fees: $0.24",,,
2009-10-06T00:00:00+00:00,GOLD,ENTRY,long,0.3938406942175678,1041.5391789759904,1073.9290973330553,1019.1625416001668,10.0,0,0,840.1501833634827,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.8x), Target: $1073.93, Stop: $1019.16 | TYPE A Phase 1 | Fees: $0.11",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2009-11-03T00:00:00+00:00,GOLD,CLOSE,long,0.3938406942175678,1071.9978884037064,0,0,10.0,0,11.766970116868228,892.9372048106209,"Take profit hit | TYPE A Phase 1 | Closed 0.3938, Remaining 0.0000 | Gross: $12.00 | Fees: $0.23",,,
2009-11-03T00:00:00+00:00,GOLD,ENTRY,long,0.3742240175102046,1086.8323060196158,1121.4478801573832,1062.9712719055701,10.0,0,0,852.1534819619892,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.5x), Target: $1121.45, Stop: $1062.97 | TYPE A Phase 1 | Fees: $0.11",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2009-11-12T00:00:00+00:00,GOLD,CLOSE,long,0.3742240175102046,1119.5837025704936,0,0,10.0,0,12.029293384005184,904.8546505378484,"Take profit hit | TYPE A Phase 1 | Closed 0.3742, Remaining 0.0000 | Gross: $12.26 | Fees: $0.23",,,
2009-11-16T00:00:00+00:00,GOLD,ENTRY,long,0.3820924865379425,1141.1303497841786,1175.4520185961505,1117.4487888423098,10.0,0,0,861.13301249003,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.3x), Target: $1175.45, Stop: $1117.45 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2009-11-25T00:00:00+00:00,GOLD,CLOSE,long,0.3820924865379425,1173.4576179515277,0,0,10.0,0,12.108799942267975,916.8435457135928,"Take profit hit | TYPE A Phase 1 | Closed 0.3821, Remaining 0.0000 | Gross: $12.35 | Fees: $0.24",,,
2009-11-25T00:00:00+00:00,GOLD,ENTRY,long,0.3734183700610428,1188.9955554427631,1224.595268790856,1164.4428387254866,10.0,0,0,872.3221694661278,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $1224.60, Stop: $1164.44 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2009-11-26T00:00:00+00:00,GOLD,CLOSE,long,0.3734183700610428,1162.1555088443715,0,0,10.0,0,-10.264006277637012,906.4574414208168,"Stop loss hit | TYPE A Phase 1 | Closed 0.3734, Remaining 0.0000 | Gross: $-10.02 | Fees: $0.24",,,
2009-11-26T00:00:00+00:00,GOLD,ENTRY,long,0.3185375505293473,1177.7884355972424,1219.1140193972226,1149.3315883616665,10.0,0,0,868.8372853822109,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.6x), Target: $1219.11, Stop: $1149.33 | TYPE A Phase 1 | Fees: $0.10",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2009-12-03T00:00:00+00:00,GOLD,CLOSE,long,0.3185375505293473,1216.7472720817368,0,0,10.0,0,12.20009622202497,918.5543659359296,"Take profit hit | TYPE A Phase 1 | Closed 0.3185, Remaining 0.0000 | Gross: $12.41 | Fees: $0.21",,,
2009-12-03T00:00:00+00:00,GOLD,ENTRY,long,0.3179203897339153,1220.666665913546,1262.5098744532286,1191.7740753280627,10.0,0,0,879.6401631435915,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $1262.51, Stop: $1191.77 | TYPE A Phase 1 | Fees: $0.11",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2009-12-04T00:00:00+00:00,GOLD,CLOSE,long,0.3179203897339153,1189.100126765776,0,0,10.0,0,-10.246327777831482,908.2013175820034,"Stop loss hit | TYPE A Phase 1 | Closed 0.3179, Remaining 0.0000 | Gross: $-10.04 | Fees: $0.21",,,
2009-12-04T00:00:00+00:00,GOLD,ENTRY,long,0.24121612776057608,1172.171721154754,1220.6686248755482,1134.5207843781113,10.0,0,0,879.8488898682605,"SMC Scalping Long. Trigger: OB Low $1135.80, Target: $1220.67, Stop: $1134.52 | TYPE A Phase 1 | Fees: $0.08",SMC_scalping;BOS_breakout;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2009-12-08T00:00:00+00:00,GOLD,CLOSE,long,0.24121612776057608,1131.6711893798347,0,0,10.0,0,-9.922205565098379,898.201356667902,"Stop loss hit | TYPE A Phase 1 | Closed 0.2412, Remaining 0.0000 | Gross: $-9.77 | Fees: $0.15",,,
